Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Palm_tip_x,Thumb_tip_x,Index_tip_x,Middle_tip_x,Ring_tip_x,Pinky_tip_x,Palm_tip_y,Thumb_tip_y,Index_tip_y,Middle_tip_y,Ring_tip_y,Pinky_tip_y,Palm_tip_z,Thumb_tip_z,Index_tip_z,Middle_tip_z,Ring_tip_z,Pinky_tip_z
0,-5,-8,-11,2,-1,-3,0,-20.660749435424805,37.39862060546875,28.736892700195312,25.941516876220703,-1.3406635522842407,-30.290878295898438,31.145421981811523,-5.454900741577148,-45.6037712097168,-50.468902587890625,-53.58799362182617,-42.82712936401367,124.91670989990234,101.9353256225586,116.88375091552734,105.13340759277344,99.91232299804688,93.65106201171875
-4,-8,7,-1,-1,-1,0,-1,-20.660749435424805,37.39862060546875,28.736892700195312,25.941516876220703,-1.3406635522842407,-30.290878295898438,31.145421981811523,-5.454900741577148,-45.6037712097168,-50.468902587890625,-53.58799362182617,-42.82712936401367,124.91670989990234,101.9353256225586,116.88375091552734,105.13340759277344,99.91232299804688,93.65106201171875
-1,-4,-3,5,-4,1,-1,0,-20.660749435424805,37.39862060546875,28.736892700195312,25.941516876220703,-1.3406635522842407,-30.290878295898438,31.145421981811523,-5.454900741577148,-45.6037712097168,-50.468902587890625,-53.58799362182617,-42.82712936401367,124.91670989990234,101.9353256225586,116.88375091552734,105.13340759277344,99.91232299804688,93.65106201171875
1,3,6,-4,-2,0,2,0,-20.660749435424805,37.39862060546875,28.736892700195312,25.941516876220703,-1.3406635522842407,-30.290878295898438,31.145421981811523,-5.454900741577148,-45.6037712097168,-50.468902587890625,-53.58799362182617,-42.82712936401367,124.91670989990234,101.9353256225586,116.88375091552734,105.13340759277344,99.91232299804688,93.65106201171875
-2,-1,-10,-1,-1,-2,-2,-1,-20.66135025024414,37.40761184692383,28.73654556274414,25.960472106933594,-1.3224354982376099,-30.29096221923828,31.079715728759766,-5.503718376159668,-45.66245651245117,-50.49540710449219,-53.63323974609375,-42.87045669555664,124.99795532226562,101.97090911865234,116.9342041015625,105.16057586669922,99.96507263183594,93.68965148925781
1,-7,8,16,0,0,3,1,-20.66135025024414,37.40761184692383,28.73654556274414,25.960472106933594,-1.3224354982376099,-30.29096221923828,31.079715728759766,-5.503718376159668,-45.66245651245117,-50.49540710449219,-53.63323974609375,-42.87045669555664,124.99795532226562,101.97090911865234,116.9342041015625,105.16057586669922,99.96507263183594,93.68965148925781
-1,5,-8,-16,-1,1,-1,-1,-20.66970443725586,37.41889572143555,28.725770950317383,25.964065551757812,-1.3118584156036377,-30.29853630065918,31.018407821655273,-5.5452070236206055,-45.72263717651367,-50.53560256958008,-53.67776870727539,-42.91160583496094,125.07438659667969,102.00956726074219,116.99616241455078,105.20450592041016,100.02430725097656,93.72760009765625
2,-11,-7,-14,-3,-1,0,-1,-20.66970443725586,37.41889572143555,28.725770950317383,25.964065551757812,-1.3118584156036377,-30.29853630065918,31.018407821655273,-5.5452070236206055,-45.72263717651367,-50.53560256958008,-53.67776870727539,-42.91160583496094,125.07438659667969,102.00956726074219,116.99616241455078,105.20450592041016,100.02430725097656,93.72760009765625
-7,-13,-15,-10,-3,-3,-1,-3,-20.66970443725586,37.41889572143555,28.725770950317383,25.964065551757812,-1.3118584156036377,-30.29853630065918,31.018407821655273,-5.5452070236206055,-45.72263717651367,-50.53560256958008,-53.67776870727539,-42.91160583496094,125.07438659667969,102.00956726074219,116.99616241455078,105.20450592041016,100.02430725097656,93.72760009765625
2,0,4,4,-3,1,1,-1,-20.66970443725586,37.41889572143555,28.725770950317383,25.964065551757812,-1.3118584156036377,-30.29853630065918,31.018407821655273,-5.5452070236206055,-45.72263717651367,-50.53560256958008,-53.67776870727539,-42.91160583496094,125.07438659667969,102.00956726074219,116.99616241455078,105.20450592041016,100.02430725097656,93.72760009765625
-1,-10,-14,-15,-1,-2,-6,-4,-20.66970443725586,37.41889572143555,28.725770950317383,25.964065551757812,-1.3118584156036377,-30.29853630065918,31.018407821655273,-5.5452070236206055,-45.72263717651367,-50.53560256958008,-53.67776870727539,-42.91160583496094,125.07438659667969,102.00956726074219,116.99616241455078,105.20450592041016,100.02430725097656,93.72760009765625
0,0,1,0,-2,0,-2,-4,-20.70793342590332,37.40589141845703,28.694116592407227,25.9481201171875,-1.3222845792770386,-30.32538414001465,30.95258331298828,-5.592051029205322,-45.779998779296875,-50.57659149169922,-53.72925567626953,-42.96434783935547,125.1465835571289,102.06610107421875,117.06598663330078,105.26285552978516,100.09339904785156,93.77232360839844
0,1,4,3,-5,-6,0,2,-20.70793342590332,37.40589141845703,28.694116592407227,25.9481201171875,-1.3222845792770386,-30.32538414001465,30.95258331298828,-5.592051029205322,-45.779998779296875,-50.57659149169922,-53.72925567626953,-42.96434783935547,125.1465835571289,102.06610107421875,117.06598663330078,105.26285552978516,100.09339904785156,93.77232360839844
1,-4,3,10,7,4,1,0,-20.70793342590332,37.40589141845703,28.694116592407227,25.9481201171875,-1.3222845792770386,-30.32538414001465,30.95258331298828,-5.592051029205322,-45.779998779296875,-50.57659149169922,-53.72925567626953,-42.96434783935547,125.1465835571289,102.06610107421875,117.06598663330078,105.26285552978516,100.09339904785156,93.77232360839844
-3,-21,-14,-13,5,0,0,0,-20.738231658935547,37.3857536315918,28.65421485900879,25.92729949951172,-1.3373665809631348,-30.3557071685791,30.893516540527344,-5.64080810546875,-45.84436798095703,-50.62023162841797,-53.77652359008789,-43.01067352294922,125.21743774414062,102.11714172363281,117.14205169677734,105.31596374511719,100.15731811523438,93.81806182861328
-1,21,-3,-3,-8,-4,-4,-2,-20.738231658935547,37.3857536315918,28.65421485900879,25.92729949951172,-1.3373665809631348,-30.3557071685791,30.893516540527344,-5.64080810546875,-45.84436798095703,-50.62023162841797,-53.77652359008789,-43.01067352294922,125.21743774414062,102.11714172363281,117.14205169677734,105.31596374511719,100.15731811523438,93.81806182861328
-3,3,9,17,3,0,2,-2,-20.738231658935547,37.3857536315918,28.65421485900879,25.92729949951172,-1.3373665809631348,-30.3557071685791,30.893516540527344,-5.64080810546875,-45.84436798095703,-50.62023162841797,-53.77652359008789,-43.01067352294922,125.21743774414062,102.11714172363281,117.14205169677734,105.31596374511719,100.15731811523438,93.81806182861328
-6,-14,-27,-10,-3,-4,-4,-1,-20.738231658935547,37.3857536315918,28.65421485900879,25.92729949951172,-1.3373665809631348,-30.3557071685791,30.893516540527344,-5.64080810546875,-45.84436798095703,-50.62023162841797,-53.77652359008789,-43.01067352294922,125.21743774414062,102.11714172363281,117.14205169677734,105.31596374511719,100.15731811523438,93.81806182861328
-4,3,14,-5,9,3,0,1,-20.75627326965332,37.360355377197266,28.610435485839844,25.890695571899414,-1.373170256614685,-30.40408706665039,30.82769203186035,-5.707858562469482,-45.92164611816406,-50.67991638183594,-53.83403778076172,-43.06214141845703,125.30975341796875,102.1635513305664,117.20484924316406,105.36473083496094,100.22595977783203,93.88859558105469
1,-20,-5,-24,-7,-2,-5,-1,-20.75627326965332,37.360355377197266,28.610435485839844,25.890695571899414,-1.373170256614685,-30.40408706665039,30.82769203186035,-5.707858562469482,-45.92164611816406,-50.67991638183594,-53.83403778076172,-43.06214141845703,125.30975341796875,102.1635513305664,117.20484924316406,105.36473083496094,100.22595977783203,93.88859558105469
-3,-22,-31,-1,-5,1,0,1,-20.774913787841797,37.29756164550781,28.534957885742188,25.803606033325195,-1.4686436653137207,-30.515132904052734,30.683929443359375,-5.855091094970703,-46.0817985534668,-50.82054138183594,-53.95915222167969,-43.168216705322266,125.49710083007812,102.20746612548828,117.2425765991211,105.40135192871094,100.30770111083984,94.0179443359375
1,22,16,19,-3,-3,0,0,-20.774913787841797,37.29756164550781,28.534957885742188,25.803606033325195,-1.4686436653137207,-30.515132904052734,30.683929443359375,-5.855091094970703,-46.0817985534668,-50.82054138183594,-53.95915222167969,-43.168216705322266,125.49710083007812,102.20746612548828,117.2425765991211,105.40135192871094,100.30770111083984,94.0179443359375
1,2,-5,-14,0,2,-1,0,-20.774913787841797,37.29756164550781,28.534957885742188,25.803606033325195,-1.4686436653137207,-30.515132904052734,30.683929443359375,-5.855091094970703,-46.0817985534668,-50.82054138183594,-53.95915222167969,-43.168216705322266,125.49710083007812,102.20746612548828,117.2425765991211,105.40135192871094,100.30770111083984,94.0179443359375
-1,-3,-7,-4,-4,-3,0,-2,-20.774913787841797,37.29756164550781,28.534957885742188,25.803606033325195,-1.4686436653137207,-30.515132904052734,30.683929443359375,-5.855091094970703,-46.0817985534668,-50.82054138183594,-53.95915222167969,-43.168216705322266,125.49710083007812,102.20746612548828,117.2425765991211,105.40135192871094,100.30770111083984,94.0179443359375
-1,-4,5,8,1,-1,-1,0,-20.795175552368164,37.240352630615234,28.465255737304688,25.727441787719727,-1.5498342514038086,-30.609600067138672,30.566030502319336,-5.991037368774414,-46.21970748901367,-50.94507598876953,-54.07024002075195,-43.26213455200195,125.63445281982422,102.25382232666016,117.29773712158203,105.45872497558594,100.39380645751953,94.12532806396484
-2,-3,-3,-2,3,3,1,1,-20.795175552368164,37.240352630615234,28.465255737304688,25.727441787719727,-1.5498342514038086,-30.609600067138672,30.566030502319336,-5.991037368774414,-46.21970748901367,-50.94507598876953,-54.07024002075195,-43.26213455200195,125.63445281982422,102.25382232666016,117.29773712158203,105.45872497558594,100.39380645751953,94.12532806396484
-3,-25,-8,-3,2,1,2,-2,-20.795175552368164,37.240352630615234,28.465255737304688,25.727441787719727,-1.5498342514038086,-30.609600067138672,30.566030502319336,-5.991037368774414,-46.21970748901367,-50.94507598876953,-54.07024002075195,-43.26213455200195,125.63445281982422,102.25382232666016,117.29773712158203,105.45872497558594,100.39380645751953,94.12532806396484
2,1,-1,22,-5,-3,-3,-2,-20.795175552368164,37.240352630615234,28.465255737304688,25.727441787719727,-1.5498342514038086,-30.609600067138672,30.566030502319336,-5.991037368774414,-46.21970748901367,-50.94507598876953,-54.07024002075195,-43.26213455200195,125.63445281982422,102.25382232666016,117.29773712158203,105.45872497558594,100.39380645751953,94.12532806396484
0,1,-11,-20,10,1,0,-2,-20.787267684936523,37.20701217651367,28.414690017700195,25.671720504760742,-1.605326771736145,-30.681602478027344,30.49542808532715,-6.091559410095215,-46.31740951538086,-51.03089141845703,-54.136478424072266,-43.30794906616211,125.73692321777344,102.27654266357422,117.3370590209961,105.49895477294922,100.46312713623047,94.203125
1,22,4,-6,-5,-2,3,0,-20.787267684936523,37.20701217651367,28.414690017700195,25.671720504760742,-1.605326771736145,-30.681602478027344,30.49542808532715,-6.091559410095215,-46.31740951538086,-51.03089141845703,-54.136478424072266,-43.30794906616211,125.73692321777344,102.27654266357422,117.3370590209961,105.49895477294922,100.46312713623047,94.203125
-5,-16,-22,-4,-3,-6,-1,-2,-20.779834747314453,37.1766357421875,28.36307716369629,25.614864349365234,-1.6604559421539307,-30.748258590698242,30.452455520629883,-6.1760172843933105,-46.39317321777344,-51.10011672973633,-54.187469482421875,-43.333736419677734,125.80034637451172,102.29068756103516,117.37914276123047,105.54212188720703,100.5326156616211,94.26248931884766
0,-3,5,-3,1,-1,0,-3,-20.779834747314453,37.1766357421875,28.36307716369629,25.614864349365234,-1.6604559421539307,-30.748258590698242,30.452455520629883,-6.1760172843933105,-46.39317321777344,-51.10011672973633,-54.187469482421875,-43.333736419677734,125.80034637451172,102.29068756103516,117.37914276123047,105.54212188720703,100.5326156616211,94.26248931884766
-2,7,-3,-3,-7,-4,2,-2,-20.779834747314453,37.1766357421875,28.36307716369629,25.614864349365234,-1.6604559421539307,-30.748258590698242,30.452455520629883,-6.1760172843933105,-46.39317321777344,-51.10011672973633,-54.187469482421875,-43.333736419677734,125.80034637451172,102.29068756103516,117.37914276123047,105.54212188720703,100.5326156616211,94.26248931884766
1,-4,18,24,6,2,-1,1,-20.779834747314453,37.1766357421875,28.36307716369629,25.614864349365234,-1.6604559421539307,-30.748258590698242,30.452455520629883,-6.1760172843933105,-46.39317321777344,-51.10011672973633,-54.187469482421875,-43.333736419677734,125.80034637451172,102.29068756103516,117.37914276123047,105.54212188720703,100.5326156616211,94.26248931884766
-2,-24,-7,-24,1,-1,1,2,-20.779834747314453,37.1766357421875,28.36307716369629,25.614864349365234,-1.6604559421539307,-30.748258590698242,30.452455520629883,-6.1760172843933105,-46.39317321777344,-51.10011672973633,-54.187469482421875,-43.333736419677734,125.80034637451172,102.29068756103516,117.37914276123047,105.54212188720703,100.5326156616211,94.26248931884766
1,7,4,-1,-2,2,0,0,-20.779834747314453,37.1766357421875,28.36307716369629,25.614864349365234,-1.6604559421539307,-30.748258590698242,30.452455520629883,-6.1760172843933105,-46.39317321777344,-51.10011672973633,-54.187469482421875,-43.333736419677734,125.80034637451172,102.29068756103516,117.37914276123047,105.54212188720703,100.5326156616211,94.26248931884766
-1,-6,3,3,-1,2,-2,2,-20.757904052734375,37.13582229614258,28.290925979614258,25.53028678894043,-1.7395201921463013,-30.840007781982422,30.413436889648438,-6.282146453857422,-46.48621368408203,-51.18663787841797,-54.237693786621094,-43.34697341918945,125.85861206054688,102.28324127197266,117.4015884399414,105.5666732788086,100.58959197998047,94.31266021728516
-2,22,1,5,-1,-5,-2,1,-20.757904052734375,37.13582229614258,28.290925979614258,25.53028678894043,-1.7395201921463013,-30.840007781982422,30.413436889648438,-6.282146453857422,-46.48621368408203,-51.18663787841797,-54.237693786621094,-43.34697341918945,125.85861206054688,102.28324127197266,117.4015884399414,105.5666732788086,100.58959197998047,94.31266021728516
-2,5,-11,-19,-1,-1,0,-1,-20.731107711791992,37.100467681884766,28.229202270507812,25.45440673828125,-1.8103338479995728,-30.92119789123535,30.370622634887695,-6.387936115264893,-46.57590866088867,-51.2720832824707,-54.28914260864258,-43.360107421875,125.91798400878906,102.27385711669922,117.41325378417969,105.5850601196289,100.64213562011719,94.35894012451172
2,13,2,5,-1,2,-2,0,-20.731107711791992,37.100467681884766,28.229202270507812,25.45440673828125,-1.8103338479995728,-30.92119789123535,30.370622634887695,-6.387936115264893,-46.57590866088867,-51.2720832824707,-54.28914260864258,-43.360107421875,125.91798400878906,102.27385711669922,117.41325378417969,105.5850601196289,100.64213562011719,94.35894012451172
1,4,6,-7,1,0,1,-1,-20.731107711791992,37.100467681884766,28.229202270507812,25.45440673828125,-1.8103338479995728,-30.92119789123535,30.370622634887695,-6.387936115264893,-46.57590866088867,-51.2720832824707,-54.28914260864258,-43.360107421875,125.91798400878906,102.27385711669922,117.41325378417969,105.5850601196289,100.64213562011719,94.35894012451172
-2,-19,-3,1,0,2,-1,0,-20.731107711791992,37.100467681884766,28.229202270507812,25.45440673828125,-1.8103338479995728,-30.92119789123535,30.370622634887695,-6.387936115264893,-46.57590866088867,-51.2720832824707,-54.28914260864258,-43.360107421875,125.91798400878906,102.27385711669922,117.41325378417969,105.5850601196289,100.64213562011719,94.35894012451172
2,6,8,-10,1,-2,-3,1,-20.72534942626953,37.06090545654297,28.16391372680664,25.388874053955078,-1.861680269241333,-30.988445281982422,30.338346481323242,-6.470705509185791,-46.64353942871094,-51.314395904541016,-54.30864334106445,-43.35112380981445,125.95843505859375,102.26641845703125,117.41642761230469,105.5761489868164,100.66504669189453,94.36226654052734
2,-16,-9,0,0,0,0,-2,-20.72534942626953,37.06090545654297,28.16391372680664,25.388874053955078,-1.861680269241333,-30.988445281982422,30.338346481323242,-6.470705509185791,-46.64353942871094,-51.314395904541016,-54.30864334106445,-43.35112380981445,125.95843505859375,102.26641845703125,117.41642761230469,105.5761489868164,100.66504669189453,94.36226654052734
1,21,8,1,-1,0,2,0,-20.72534942626953,37.06090545654297,28.16391372680664,25.388874053955078,-1.861680269241333,-30.988445281982422,30.338346481323242,-6.470705509185791,-46.64353942871094,-51.314395904541016,-54.30864334106445,-43.35112380981445,125.95843505859375,102.26641845703125,117.41642761230469,105.5761489868164,100.66504669189453,94.36226654052734
2,1,4,-3,-5,-1,0,2,-20.72534942626953,37.06090545654297,28.16391372680664,25.388874053955078,-1.861680269241333,-30.988445281982422,30.338346481323242,-6.470705509185791,-46.64353942871094,-51.314395904541016,-54.30864334106445,-43.35112380981445,125.95843505859375,102.26641845703125,117.41642761230469,105.5761489868164,100.66504669189453,94.36226654052734
